162121.11+284240.2,5007,55710,232,2.70048,2047.8236632423987,27.388238617872958,0.21028057107822168,False,True,0.0,0.0,0.0,0.0,0.7652575617418117,21.4657097,9.458338636250623,47.05456576290223,-0.5031306701384892,9.77462439623425,0.08229013338353187,0.0,47.02857247446426,0.0,-0.8859310081712268,0.0,0.0,0.0,-999.0
162121.78+205253.9,4057,55357,899,2.71113,3077.160390578277,24.363418556069632,0.10622409234035975,True,False,0.0,0.0,0.0,0.0,0.9088008737991495,29.6870251,9.41740305528004,47.28028748620192,-0.2364733658682141,9.877453062858306,0.017917342321346674,0.0,47.29158478312694,0.0,-0.7257473661326018,0.0,0.0,0.0,-999.0
162131.46+234550.8,4184,55450,560,2.28715,3920.379465093848,20.75682249303359,0.0007970792094744285,True,False,0.0,0.0,0.0,0.0,1.0489146100563869,15.0304346,9.243331210082493,46.930967964620315,-0.41172104225227457,9.718048013360995,0.035460577611463054,10.0,46.90928747212662,0.0,-0.9486396276356129,10.0,0.0,0.0,0.0
162134.08+204741.7,4057,55357,106,2.076309,607.0302245753345,31.453282265149085,1.3641297652986735,True,False,0.0,0.0,0.0,0.0,0.5962786619898139,11.9496231,9.176372219924835,46.52481985491645,-0.7509101617984797,8.893447278231484,0.06792784677314295,-999.0,46.44648658029728,0.0,-0.5868397843354406,-999.0,7.103777,0.99628735,-999.0
162140.43+131812.3,4067,55361,696,2.23251,513.3288640744385,47.162645086382554,2.7003814082742514,True,False,0.0,0.0,0.0,0.0,0.5178063365650262,11.2418852,9.005452695463845,46.58552332144055,-0.5192871708133922,8.809574923235164,0.03424974753814908,0.0,46.60605920826207,0.0,-0.34339480137433587,0.0,0.0,0.0,0.0
162141.55+220752.5,4058,55358,644,2.13403,2103.6623685791183,25.65964648967413,0.27573318276534137,True,False,0.0,0.0,0.0,0.0,0.7824398569484313,9.84012985,9.095928083300963,46.598459735752996,-0.5968261443380669,9.039245954701837,0.04952944456305743,0.0,46.59947538136457,0.0,-0.5796496597385057,0.0,0.0,0.0,-999.0
162151.65+335956.1,4960,55747,994,3.12114,2182.544911423815,26.213336706618534,0.33821448300330575,True,False,0.0,0.0,0.0,0.0,0.7873350516940739,12.8414488,9.58317558858663,47.04128392445679,-0.6412494609199371,9.7844163051307,0.08134115468859977,0.0,46.99040938253234,0.0,-0.933886008999597,0.0,0.0,0.0,0.0
162201.23+275937.6,5007,55710,218,2.29651,1672.842653127416,22.158356471327497,0.33671138024037794,True,False,0.0,0.0,0.0,0.0,0.7627502160345108,12.3422985,9.167951811464658,46.717461128192284,-0.5498484800624723,9.416345306215195,0.09473750277508189,0.0,46.712595572618184,0.0,-0.8436288199982498,0.0,0.0,0.0,-999.0
162201.55+225149.6,4058,55358,666,2.533486,3505.7751583536538,19.97242786223172,0.0,True,False,0.0,0.0,0.0,0.0,0.9857453285655436,17.4993858,9.417524693759699,47.010096454535564,-0.5067860360142333,9.871630921903051,0.14363190971064968,0.0,47.052436570136614,0.0,-0.9590734381676765,0.0,0.0,0.0,-999.0
162208.11+201548.5,4057,55357,61,2.99143,1677.2551363009884,29.12595017074021,0.5678341662530088,False,True,0.0,0.0,0.0,0.0,0.716916525506553,16.0915947,9.47085131632904,46.9525623673114,-0.6176467458077397,9.55192971820824,0.07600745593269709,0.0,46.964113485160574,0.0,-0.7276953194489054,0.0,0.0,0.0,-999.0
162223.96+171712.1,4073,55663,196,2.17157,1230.9644059790096,31.476758492938675,0.5429613131237199,False,True,0.0,0.0,0.0,0.0,0.6594981503478865,11.1582575,9.36189686404038,46.57192825991487,-0.889326400915607,9.305909844100873,0.07533499679831435,0.0,46.672410642615134,0.0,-0.7733782878869777,0.0,0.0,0.0,0.0
162224.25+295253.0,4953,55749,482,1.91828,1225.8136193514333,25.614246181988513,0.37093720510073536,True,False,0.0,0.0,0.0,0.0,0.6942595569051816,13.7242336,9.741501331430984,46.669783086553984,-1.1710760416670993,9.463156948624494,0.07909649244352276,0.0,46.82018701764698,0.0,-0.7828490173787533,0.0,0.0,0.0,0.0
162248.74+271748.3,5006,55706,727,2.32383,2116.7663936592253,32.78854397502447,0.7329433650283629,True,False,0.0,0.0,0.0,0.0,0.7406534750892171,15.4182587,9.05388358403329,46.83990110012849,-0.31334028069489506,9.297930891751234,0.021837757256534304,0.0,46.752634681272475,0.0,-0.6851752968799972,0.0,0.0,0.0,-999.0
162252.91+333005.2,4955,55750,570,2.64041,771.6245484193935,40.356256153596874,2.0978918050425674,True,False,0.0,0.0,0.0,0.0,0.571672242005679,17.5301361,9.258795294140324,47.12724713531506,-0.23090595561536276,9.078501361437842,0.015068079796735028,0.0,47.100161160826474,0.0,-0.11821928701260735,0.0,0.0,0.0,-999.0
162323.67+331232.5,4955,55750,616,2.41565,1345.089665189946,25.19795257011507,0.6721088249968735,False,True,0.0,0.0,0.0,0.0,0.7089300296771066,16.046814,9.514178804966427,47.071042225214015,-0.542494376542507,9.404865852623978,0.05532659208486718,0.0,47.04416505453063,0.0,-0.5005798844945862,0.0,0.0,0.0,0.0
162324.39+125816.8,4067,55361,780,2.32074,823.0321934484338,29.513872723106466,1.2714611482026472,False,True,0.0,0.0,0.0,0.0,0.6289104378582033,12.7763586,9.244790390294018,46.79256367697037,-0.5515845101137486,9.109435475893397,0.04381966072513609,0.0,46.70410005966879,0.0,-0.5452145026258465,0.0,0.0,0.0,-999.0
162324.75+331049.7,4955,55750,618,2.58951,1280.8969239531743,15.690338899791163,0.9868983832613688,True,False,0.0,0.0,0.0,0.0,0.7787570661332233,26.5942631,8.876994826725591,47.37033538867935,0.3939827651636634,8.754309748133517,0.22702798179487652,0.0,47.30939477123115,0.0,0.4152059366963918,0.0,0.0,0.0,0.0
162326.25+114614.5,4067,55361,216,2.20155,352.93082787596353,34.47184487162569,1.097174868102442,False,True,0.0,0.0,0.0,0.0,0.5566041783676023,23.0639095,9.560219079332619,47.07734586527078,-0.5822310108519346,9.45654370093471,0.02828270655027078,0.0,46.93272136125581,0.0,-0.6637014260801398,0.0,0.0,0.0,0.0
162329.97+165647.3,4073,55663,104,3.06408,954.4106237437478,30.11702349024165,0.8343369470497344,True,False,1264.4565819711677,9858.012854113735,6961.074071938382,0.7086673335567578,0.6389708796146838,26.0004158,9.747098257243639,47.387123347442994,-0.4593327065907431,9.700755056922771,0.02047553331800518,-999.0,47.29782523422921,0.0,-0.5428089090948023,-999.0,316.35715,1.5404973999999998,1.0
162330.81+181552.6,4073,55663,842,3.2281,1336.3572631240045,56.85243402370251,1.1479864827185688,True,False,0.0,0.0,0.0,0.0,0.5712200025348835,11.9325066,9.577366474157461,47.00889291654427,-0.6678313544032903,9.56545088436578,0.05788581674151291,0.0,46.97159458862502,0.0,-0.7337353821420028,0.0,0.0,0.0,0.0
162330.94+292301.3,5007,55710,881,2.36435,845.4396586740506,13.891374707442019,0.5004240341695477,False,True,0.0,0.0,0.0,0.0,0.7581216487103337,10.6096783,9.212173866794872,46.61053987571199,-0.7009917878729794,9.08165110105152,0.08560546917180825,0.0,46.603021214536334,0.0,-0.6185089729164251,0.0,0.0,0.0,-999.0
162331.18+323558.0,4955,55750,394,2.33298,1145.1935152479116,26.183276627635337,0.7962299594766906,True,False,0.0,0.0,0.0,0.0,0.6823577410586388,11.3597374,9.469833619900944,46.82470376981531,-0.7444876468757329,9.0576082364164,0.18128496703009703,0.0,46.82384805958702,0.0,-0.37363926323061675,0.0,0.0,0.0,-999.0
162332.53+284520.0,5007,55710,108,2.506666,2000.2504679333877,32.56170393192977,0.4649603776700103,True,False,637.6481810415838,17985.465992040896,15095.061037929228,0.41321181545290153,0.7299210399092635,15.1472139,9.167870861706167,46.784577104009216,-0.4826515544870489,9.414976234088822,0.027472152547605155,-999.0,46.75076985258352,0.0,-0.8040854679065444,-999.0,223.351,5.1033735,-999.0
162336.45+334853.7,4955,55750,630,2.669122,2365.551135795301,39.55441757419683,0.08704256998601867,True,False,936.9947646251501,24989.997394864553,18329.34008626977,0.3514174974969827,0.7330086147479558,13.0298529,9.25780818320039,46.897370231810015,-0.4597957481804755,9.449239061666526,0.024261495948706902,-999.0,46.81553717047823,0.0,-0.7735809775895356,-999.0,1623.9425,54.28929,-999.0
162344.43+224625.4,4184,55450,389,2.585389,692.5784613866822,36.248122623325656,0.9398144903151626,True,False,1847.559550384448,6409.109646403072,3096.5429566785942,0.8756433305650209,0.5815664492520127,15.6967735,9.342510149344188,46.84355690726969,-0.5983110388646011,9.014126163555806,0.02351654899552452,-999.0,46.85626062938153,0.0,-0.2977446205755145,-999.0,416.47525,1.0172019,-999.0
162353.59+321151.0,4955,55750,378,2.214087,1023.0221150378701,50.376557886776936,1.5179170807580893,True,False,2496.9476826642453,14888.48793952975,7995.867439834833,0.5802907498123839,0.5590613985778425,16.2318268,9.345531140222732,47.0813060166803,-0.3635829203325258,9.265034474035232,0.17410674919119687,-999.0,46.99454474978063,0.0,-0.41036881065584124,-999.0,1777.2124,10.807505,1.0
162357.19+185108.3,4060,55359,264,2.58924,157.3764391087646,85.58557895344958,3.924149116820461,False,True,0.0,0.0,0.0,0.0,0.3383629653456114,15.0973482,8.931014636285152,46.75778890824,-0.27258352483524817,8.796523427769968,0.023934893444211344,0.0,46.75434327865015,0.0,-0.18205923552105938,0.0,0.0,0.0,-999.0
162405.32+140802.3,4067,55361,789,2.37288,172.26974074943303,46.01579518238964,1.2084413568187526,True,False,0.0,0.0,0.0,0.0,0.49284612866037203,16.6722603,9.577253993075782,46.85811360237903,-0.8184981874868527,9.852817665674646,0.25453694689280737,0.0,46.779713566267105,0.0,-1.2129831858087796,0.0,0.0,0.0,-999.0
162411.99+170318.2,4073,55663,108,2.125985,887.820132993568,40.26492269994377,1.4588054569328912,True,False,2187.3005710075226,20872.512662710404,7030.07606079424,0.8295968652634881,0.5838918741701499,10.006382,9.184897172096107,46.56649607034214,-0.7177588985440622,9.121679018225294,0.03486653462008428,-999.0,46.51976277421659,0.0,-0.7417953304099445,-999.0,1245.7102,12.942614,-999.0
162413.29+123035.2,4067,55361,188,2.12233,346.8380735397301,58.721203398703686,3.221916677277295,True,False,0.0,0.0,0.0,0.0,0.4430415417838438,39.8727608,9.099972375960162,47.33718607327615,0.13785590052589214,9.001939391142907,0.008281047495645462,0.0,47.19627955951906,0.0,0.054461081974917225,0.0,0.0,0.0,0.0
162441.75+133830.0,4067,55361,836,2.62748,942.0150580217474,39.24476942684964,1.2058658573071304,False,True,0.0,0.0,0.0,0.0,0.5936921933859814,15.5927172,9.488158721598523,46.77147573632765,-0.8160407820609663,9.429649533259399,0.016553362980558293,0.0,46.779182998908745,0.0,-0.790345620751893,0.0,0.0,0.0,-999.0
162443.09+142912.7,4056,55357,371,2.15595,1387.7525886747076,35.905481522497084,0.7911900856421472,False,True,0.0,0.0,0.0,0.0,0.6531472186068104,18.9038105,9.565069425740155,46.92633299450527,-0.7380942280249769,9.676153539340277,0.09058678217135063,0.0,46.96784227381962,0.0,-0.8481903519218951,0.0,0.0,0.0,0.0
162443.69+322348.2,4955,55750,346,2.11332,311.6998170132273,64.57972626058965,3.0007056286789955,True,False,0.0,0.0,0.0,0.0,0.4115428198169623,18.3018227,9.192210795285774,46.956184817553606,-0.3353837745222634,9.127149610218934,0.024402500245572268,0.0,47.05782545473383,0.0,-0.2092032418863426,0.0,0.0,0.0,0.0
162447.65+253743.1,5006,55706,124,2.37328,1573.1358504433956,30.168804903216394,0.5714014925237392,False,True,0.0,0.0,0.0,0.0,0.7006260893879475,16.5862122,9.216166180638437,46.85576356278854,-0.4597604146399945,9.372780740890743,0.01763671315361829,0.0,46.93800322028546,0.0,-0.5746566070065225,0.0,0.0,0.0,0.0
162451.23+172013.0,4073,55663,74,2.989741,1591.7481086067053,23.675388122165174,0.0564350718388999,True,False,5870.647707296557,22863.727150112085,10685.395145888931,0.7612903291548747,0.7438187717733047,12.2815361,9.500258954617749,46.78948488177618,-0.8101318696316611,9.724625083355987,0.0909706780883333,-999.0,46.65396804439254,0.0,-1.2105361253646836,-999.0,4339.9644,139.34438,-999.0
162458.74+132922.8,4067,55361,844,3.06317,405.70593946960975,67.58808893693069,2.7024227603466393,False,True,0.0,0.0,0.0,0.0,0.3999576185813912,10.9170494,9.22191262677946,46.75562526232581,-0.5656451612437507,9.243520520406863,0.03782587790154711,0.0,46.7336925967291,0.0,-0.649707010079002,0.0,0.0,0.0,0.0
162500.92+214610.0,4058,55358,804,2.240628,698.3726652430342,43.52010497739036,1.2595709885040915,True,False,515.8174177988366,23755.685737575386,20735.128188632036,0.6354261757656028,0.551245845373644,10.2652292,9.273879200884684,46.518445565020635,-0.8547914326541459,9.10874762120449,0.03353960126611447,-999.0,46.491840223880644,0.0,-0.756786483725085,-999.0,199.35168000000002,7.911764,-999.0
162504.15+150616.0,4056,55357,342,2.99641,632.5001503912268,52.36490535901652,2.558651676751661,False,True,0.0,0.0,0.0,0.0,0.5077554529626059,17.1360626,9.460209657773902,47.16821428695774,-0.3913531676062547,9.415226699977316,0.14067563526403445,0.0,47.163978352366414,0.0,-0.391127434012141,0.0,0.0,0.0,0.0
162508.09+265052.2,5006,55706,159,3.46479,4113.686132610008,13.784113254597987,0.07647076303239224,True,False,0.0,0.0,0.0,0.0,1.1076923723232364,18.2883396,9.686466847485612,47.27207856466155,-0.5137460796141582,10.238989643822727,0.07463467912737033,0.0,47.150143004988166,0.0,-1.2287257252357993,0.0,0.0,0.0,0.0
162516.42+294318.3,4953,55749,404,2.36939,1060.900569327981,30.712358776031174,1.0387786008754298,False,True,0.0,0.0,0.0,0.0,0.6465125064691908,22.2672386,9.67011947053504,47.26770341417813,-0.5017738531470073,9.6003065804668,0.018935615928363517,0.0,47.313267921729846,0.0,-0.42691774513819264,0.0,0.0,0.0,0.0
162537.80+303157.2,4953,55749,660,1.98291,886.4151676192404,52.306905571535935,1.5113128761533758,True,False,0.0,0.0,0.0,0.0,0.5365940381259446,15.1666079,9.360886283960316,46.73439978199825,-0.7258442987521647,9.277144262458599,0.035080585739817,0.0,46.7458095484947,0.0,-0.6712138003651394,0.0,0.0,0.0,0.0
162538.86+321719.2,4955,55750,300,3.09247,1314.6691688961537,29.63182468274701,0.9467146930932051,True,False,0.0,0.0,0.0,0.0,0.6781067692102789,10.730051,9.307847340138052,47.04552595195009,-0.3616791849780583,9.545007050535208,0.03222177781156153,0.0,46.94184132989246,0.0,-0.7430448070439849,0.0,0.0,0.0,-999.0
162542.56+333730.0,4955,55750,706,2.23159,1517.2938501077658,35.58416044606417,1.0373316515509372,False,True,0.0,0.0,0.0,0.0,0.66733632398813,9.32331085,9.123654871170045,46.69028248046988,-0.5327301874902588,9.18278555236801,0.06940097855056375,0.0,46.65132313341616,0.0,-0.6713415053530857,0.0,0.0,0.0,-999.0
162544.37+201308.8,4058,55358,164,3.12863,738.8405070669608,35.60181974552815,1.1618659411425933,True,False,2383.852798519765,6547.103568321169,3027.531186170948,0.9567364812725788,0.5892089050232929,13.9603062,9.728425550263006,47.04592010519895,-0.781863241854154,9.168782897623384,0.11316810800500508,-999.0,46.99523549388108,0.0,-0.3134264901435398,-999.0,1902.2489,17.360794,-999.0
162547.21+152721.1,4056,55357,700,3.05176,244.6621866894364,63.03766268317492,4.185411203993371,False,True,0.0,0.0,0.0,0.0,0.41765723158017987,14.8525839,8.875064307260402,47.060374124200585,0.08595202015008852,8.76540038886646,0.03237239503503071,0.0,47.054994596944134,0.0,0.14971512167643458,0.0,0.0,0.0,0.0
162548.08+264432.5,5006,55706,116,2.46951,852.9334927130761,48.55145252448611,2.224018304115502,False,True,0.0,0.0,0.0,0.0,0.5475129391596565,16.0121536,9.202582200657726,46.948190765930605,-0.35374923151722015,9.16743806633962,0.01995711298075261,0.0,46.95111527584361,0.0,-0.35620187689724697,0.0,0.0,0.0,-999.0
162548.65+140408.2,4067,55361,905,2.60222,700.8517531614242,52.80284782390254,1.3111162540960093,True,False,0.0,0.0,0.0,0.0,0.5134335944796069,13.9958134,9.58986986426161,46.79107490989306,-0.8981527511586478,9.508695678279025,0.05426783619358426,0.0,46.76742283653729,0.0,-0.8811519281429715,0.0,0.0,0.0,-999.0
162548.79+264658.7,5006,55706,117,2.53403,2507.8115956270503,15.078172549425235,0.33236407872326457,True,False,0.0,0.0,0.0,0.0,0.9030047333492044,48.0984497,9.513073204010205,47.71843033421171,0.1059993334114111,10.049613183626839,0.1089358116413436,0.0,47.71888882877809,0.0,-0.47060344124998665,0.0,0.0,0.0,0.0
162557.38+264448.1,5006,55706,118,2.60388,1743.1776147770763,31.673011371226124,0.5035047479008822,False,True,0.0,0.0,0.0,0.0,0.7090452868634012,12.127799,9.30854798078428,46.81833352788761,-0.5895722496867677,9.498588557105201,0.03281078014603921,0.0,46.80721730818888,0.0,-0.8312503353175577,0.0,0.0,0.0,0.0
162559.62+193952.1,4060,55359,848,3.01527,2774.814560880477,23.54512828106217,0.13558245169413868,False,True,0.0,0.0,0.0,0.0,0.8748906970091326,20.1734009,9.451888910770426,47.09513359489937,-0.45611311266114996,9.945509817371153,0.06234952413620747,0.0,47.09347749475381,0.0,-0.991911409018579,0.0,0.0,0.0,-999.0
162620.89+282924.6,5007,55710,26,2.64159,2334.913494986595,29.384741055705646,0.26317231145870595,True,False,0.0,0.0,0.0,0.0,0.7842571490620354,25.4275475,9.430027590437051,47.27993357245228,-0.2494518147748721,10.014948589996823,0.10100370067753364,10.0,47.256235250625316,0.0,-0.8985924257727459,10.0,0.0,0.0,-999.0
162622.05+295237.5,4953,55749,379,1.90373,1960.8966129426715,40.597554041515664,0.441760296574841,True,False,0.0,0.0,0.0,0.0,0.6884233106071618,33.0387802,9.45761289862278,47.34086144061115,-0.21610925480172938,9.572807876073307,0.011646893708856264,0.0,47.13351627326714,0.0,-0.5791706892074054,0.0,0.0,0.0,0.0
162623.99+240611.4,4184,55450,746,3.10289,1590.6719741388877,17.279460428997147,0.43176986153747393,True,False,0.0,0.0,0.0,0.0,0.7930882474141852,16.4152946,9.553099572516702,47.24703048998843,-0.4054268793183695,9.746089602106487,0.07139483568386983,0.0,47.196641899093855,0.0,-0.6893267894138706,0.0,0.0,0.0,0.0
162624.24+122257.0,4067,55361,96,2.15507,4314.925755756418,13.159551669500566,0.015915893440201022,True,False,0.0,0.0,0.0,0.0,1.1350754195756836,11.3960228,8.97837293226451,46.54722795550669,-0.5305027735479158,9.428974728955685,0.10446514898574986,0.0,46.56808702228935,0.0,-1.0007667930675765,0.0,0.0,0.0,-999.0
162625.70+155003.6,4056,55357,736,2.310161,233.3936104875985,49.96467032948343,1.9444219645889929,True,False,529.5988012920054,17366.352081606063,14957.358419982666,0.47142945370606537,0.48116624595591884,13.267292,8.963098721090534,46.89785255841316,-0.16460395946747042,8.47483665276273,0.08193250590437491,-999.0,46.69424337429605,0.0,0.07952763513208072,-999.0,47.16783,2.8916197,0.0
162628.17+173003.3,4073,55663,998,2.412048,1170.301575280454,34.77877664034854,0.6279347118266437,True,False,1432.058648838542,24989.997394864553,6685.098966609357,0.46309178961300534,0.6367720952699981,12.4115095,9.20379635522054,46.81129573436943,-0.49185841764120397,9.157936536194905,0.1074180947280384,-999.0,46.79097267408085,0.0,-0.5068429485152955,-999.0,458.51125999999994,18.207604999999997,-999.0
162629.76+230253.9,4184,55450,276,3.06316,309.692297413974,59.881572170836066,3.7506153223938377,True,False,0.0,0.0,0.0,0.0,0.43434737501078324,22.4430332,9.061577327650234,47.28850725562633,0.12757213118599964,8.427009946683274,0.02729810239272317,0.0,47.251217687523265,0.0,0.6843286544387528,0.0,0.0,0.0,0.0
162640.37+170706.9,4073,55663,6,3.00332,286.7673843691003,42.929404744463824,2.653347875273609,True,False,0.0,0.0,0.0,0.0,0.5144772786222265,11.4767952,8.889291777744512,46.87962091134127,-0.10902866319334237,8.291352862133026,0.14094073609651694,0.0,46.90772035482448,0.0,0.4764884062902118,0.0,0.0,0.0,0.0
