SPECTRA INDEX,SPECTRA FILE NAME,NORM SPECTRA FILE NAME,REDSHIFT,CALCULATED SNR,SDSS SNR,BF,CF
15479,spec-4461-55888-0324-dered.dr16,spec-4461-55888-0324norm.dr16,2.544,15.61735,10.0808,5016592143.073632,-2.3914257381123685
15484,spec-5448-56013-0925-dered.dr16,spec-5448-56013-0925norm.dr16,2.544,12.35985,12.01811,45.726575315882776,-0.2385786608574492
15495,spec-5156-55925-0568-dered.dr16,spec-5156-55925-0568norm.dr16,2.545,12.45666,11.55807,122587.84567341788,-1.1697892897811486
15504,spec-6743-56385-0437-dered.dr16,spec-6743-56385-0437norm.dr16,2.545,17.91181,17.87201,31271.059191888442,-0.9145231234761466
15510,spec-9434-57712-0735-dered.dr16,spec-9434-57712-0735norm.dr16,2.545,10.48607,12.48025,118.80980236065194,-0.35392546822138893
15521,spec-5438-56002-0596-dered.dr16,spec-5438-56002-0596norm.dr16,2.547,10.67244,10.5787,1.2043832180260454,0.15279214875875236
15535,spec-5144-55829-0475-dered.dr16,spec-5144-55829-0475norm.dr16,2.548,24.11456,20.90533,3621291.6526978295,-1.431295997875227
15549,spec-6001-56072-0804-dered.dr16,spec-6001-56072-0804norm.dr16,2.549,10.88544,10.9046,1489.31823420981,-0.6692565906265804
15558,spec-5865-56067-0340-dered.dr16,spec-5865-56067-0340norm.dr16,2.55,10.55503,11.19724,1.2802097196870728,0.1601268740203541
15559,spec-6126-56269-0854-dered.dr16,spec-6126-56269-0854norm.dr16,2.55,15.13093,15.30019,6203727.575635601,-1.6078649767717759
15565,spec-9311-57743-0731-dered.dr16,spec-9311-57743-0731norm.dr16,2.5507,30.36984,30.84594,653022.3782232513,-1.221440533097019
15580,spec-5430-56000-0964-dered.dr16,spec-5430-56000-0964norm.dr16,2.552,11.41741,14.76131,8.791123433392324,-0.02729010674481301
15592,spec-7275-57093-0081-dered.dr16,spec-7275-57093-0081norm.dr16,2.552,12.58887,10.86621,157593275.0533686,-2.008135306320773
15600,spec-9171-58068-0800-dered.dr16,spec-9171-58068-0800norm.dr16,2.5532,12.26398,12.0309,444625.677116843,-1.3168688542817404
15605,spec-5116-55857-0170-dered.dr16,spec-5116-55857-0170norm.dr16,2.554,13.21375,10.47002,136086.22017490165,-1.1583875220565207
15618,spec-10261-58462-0668-dered.dr16,spec-10261-58462-0668norm.dr16,2.5546,16.35767,13.98305,25027.194516402495,-0.9633822070071217
15631,spec-5469-56037-0725-dered.dr16,spec-5469-56037-0725norm.dr16,2.555,20.24103,20.50235,0.7419061355694087,0.3319031681653692
15646,spec-6726-56394-0696-dered.dr16,spec-6726-56394-0696norm.dr16,2.555,23.84716,22.0588,140.24895230509617,-0.2683683171917173
15668,spec-8058-57196-0714-dered.dr16,spec-8058-57196-0714norm.dr16,2.5562,17.55925,18.71633,1804.0910767844596,-0.5959244331933834
15670,spec-5433-55981-0120-dered.dr16,spec-5433-55981-0120norm.dr16,2.557,15.52267,13.44203,5829758.887773257,-1.55474033653546
15683,spec-5946-56101-0804-dered.dr16,spec-5946-56101-0804norm.dr16,2.558,18.5739,18.42366,8376.532866950749,-0.788361404877563
15689,spec-7421-57159-0460-dered.dr16,spec-7421-57159-0460norm.dr16,2.5586,13.10297,15.12391,257.00414383463334,-0.3788724436667571
15692,spec-5783-56017-0216-dered.dr16,spec-5783-56017-0216norm.dr16,2.559,29.43701,25.77996,73298013.08461732,-1.763597308901561
15707,spec-5788-56255-0328-dered.dr16,spec-5788-56255-0328norm.dr16,2.56,22.52083,19.9381,9675.990232349004,-0.7576155528613859
15720,spec-5040-56243-0686-dered.dr16,spec-5040-56243-0686norm.dr16,2.561,20.38016,18.89002,786144.457688997,-1.2915854099737125
15745,spec-6452-56366-0458-dered.dr16,spec-6452-56366-0458norm.dr16,2.563,14.51721,11.22856,135666580.20547196,-1.9580171339739287
15762,spec-7162-56605-0224-dered.dr16,spec-7162-56605-0224norm.dr16,2.564,17.6451,11.30832,1880428.687414908,-1.4678675691501615
15764,spec-8222-57431-0070-dered.dr16,spec-8222-57431-0070norm.dr16,2.564,14.95432,13.3726,17246.008694361666,-0.9134051860561316
15767,spec-5178-56246-0928-dered.dr16,spec-5178-56246-0928norm.dr16,2.565,19.62781,15.20704,8291.773843160316,-0.7739243225438093
15775,spec-6054-56089-0236-dered.dr16,spec-6054-56089-0236norm.dr16,2.565,25.69045,25.93963,1252201197.0872061,-2.1404305031752995
15779,spec-6446-56363-0744-dered.dr16,spec-6446-56363-0744norm.dr16,2.565,16.99014,15.58644,124707.69985546112,-1.0948814784921972
15794,spec-5973-56067-0631-dered.dr16,spec-5973-56067-0631norm.dr16,2.566,20.04085,18.15077,125065772.94777632,-1.896485587069787
15802,spec-5333-56001-0616-dered.dr16,spec-5333-56001-0616norm.dr16,2.567,13.00761,12.48037,234820.8686756735,-1.1962383530329328
15830,spec-7738-58100-0258-dered.dr16,spec-7738-58100-0258norm.dr16,2.5688,10.72516,10.22543,77745.63451625232,-1.103157083892632
15861,spec-7275-57093-0890-dered.dr16,spec-7275-57093-0890norm.dr16,2.571,13.90227,11.72759,87607.26481167413,-1.131068532260234
15876,spec-5357-55956-0260-dered.dr16,spec-5357-55956-0260norm.dr16,2.573,11.91028,12.45769,124.9968129133611,-0.37948006122681294
15879,spec-5878-56033-0692-dered.dr16,spec-5878-56033-0692norm.dr16,2.573,10.95978,11.23898,293.78918072505286,-0.4508961916631723
15880,spec-6026-56071-0212-dered.dr16,spec-6026-56071-0212norm.dr16,2.573,11.32994,10.11437,885406576.1324512,-2.2204485877729283
15893,spec-10734-58280-0600-dered.dr16,spec-10734-58280-0600norm.dr16,2.5735,14.29159,12.85776,1114004801.848183,-2.2041283670647633
15898,spec-5396-55947-0878-dered.dr16,spec-5396-55947-0878norm.dr16,2.574,11.74847,12.54247,0.0007778227076031492,0.9656946720172074
15899,spec-5784-56029-0334-dered.dr16,spec-5784-56029-0334norm.dr16,2.574,11.86298,10.67701,3.1302319268182637,0.06904519875673783
15913,spec-5212-56016-0652-dered.dr16,spec-5212-56016-0652norm.dr16,2.575,11.68936,11.03601,0.01652631676206119,0.6689275659419092
15922,spec-6803-56402-0488-dered.dr16,spec-6803-56402-0488norm.dr16,2.575,23.06097,25.9836,3311.7454259038113,-0.5481528851702061
15937,spec-6197-56191-0308-dered.dr16,spec-6197-56191-0308norm.dr16,2.576,13.4903,12.77426,62400.44285793301,-1.0454644373171527
15947,spec-5361-55973-0168-dered.dr16,spec-5361-55973-0168norm.dr16,2.577,15.4968,12.51141,31716365.65305748,-1.8082975789804026
15959,spec-7827-57278-0785-dered.dr16,spec-7827-57278-0785norm.dr16,2.577,13.76652,11.76435,1086.3230684509429,-0.6160073724037245
15964,spec-5330-56000-0398-dered.dr16,spec-5330-56000-0398norm.dr16,2.578,10.44414,10.17854,56.286933757597886,-0.3224656637186561
15979,spec-4536-55857-0316-dered.dr16,spec-4536-55857-0316norm.dr16,2.579,20.07085,27.0109,1.4258804307605454e-08,2.3689574204333685
15986,spec-6740-56401-0856-dered.dr16,spec-6740-56401-0856norm.dr16,2.579,16.31589,14.5622,117332.56340729466,-1.097856734634709
15995,spec-5893-56034-0680-dered.dr16,spec-5893-56034-0680norm.dr16,2.58,10.89731,11.27793,10096.467050081963,-0.8938428019061337
15997,spec-6202-56266-0338-dered.dr16,spec-6202-56266-0338norm.dr16,2.58,12.80327,14.26369,0.05290077129524085,0.5529151100919678
16000,spec-6473-56363-0810-dered.dr16,spec-6473-56363-0810norm.dr16,2.58,22.9768,21.96598,38195.07998168629,-0.9196149315969715
16018,spec-6605-56565-0367-dered.dr16,spec-6605-56565-0367norm.dr16,2.581,19.31826,17.35814,36458.17624756933,-0.9448277162057809
16052,spec-4358-55833-0050-dered.dr16,spec-4358-55833-0050norm.dr16,2.585,15.82935,11.29558,974521.7803834359,-1.3788959375906784
16056,spec-5350-56009-0998-dered.dr16,spec-5350-56009-0998norm.dr16,2.585,10.75162,14.96118,0.00013711365938284361,1.2828164271268079
16057,spec-5470-56008-0630-dered.dr16,spec-5470-56008-0630norm.dr16,2.585,20.84908,21.10651,86202.31804586787,-1.0395000862547223
16059,spec-5741-55980-0548-dered.dr16,spec-5741-55980-0548norm.dr16,2.585,19.61099,15.87937,286785.7312297829,-1.155193480224573
16090,spec-4788-55889-0132-dered.dr16,spec-4788-55889-0132norm.dr16,2.587,27.00737,25.40471,16.832914486487464,0.011525987707984494
16106,spec-5357-55956-0032-dered.dr16,spec-5357-55956-0032norm.dr16,2.588,17.91551,16.37063,599.4580519823293,-0.48791823503733045
16126,spec-6672-56386-0400-dered.dr16,spec-6672-56386-0400norm.dr16,2.589,12.28799,13.31502,3585.3210213258744,-0.7226250128635238
16128,spec-8201-58146-0104-dered.dr16,spec-8201-58146-0104norm.dr16,2.589,17.64491,17.61352,103860.77149355915,-1.057565262503258
16140,spec-6724-56416-0916-dered.dr16,spec-6724-56416-0916norm.dr16,2.59,13.57222,13.4742,7.794162949967149,-0.017793444863511705
16142,spec-6757-56416-0835-dered.dr16,spec-6757-56416-0835norm.dr16,2.59,16.01352,13.53755,67590230.24485883,-1.853792946841306
16146,spec-7038-56571-0252-dered.dr16,spec-7038-56571-0252norm.dr16,2.59,15.15989,16.69193,0.04474262851948046,0.6101989724440259
16150,spec-7658-57312-0400-dered.dr16,spec-7658-57312-0400norm.dr16,2.59,12.62597,13.72029,102839.08930786875,-1.1148093095304639
16170,spec-6456-56339-0239-dered.dr16,spec-6456-56339-0239norm.dr16,2.592,12.35972,10.90992,411605178.7860696,-2.1190339573313755
16171,spec-6516-56571-0296-dered.dr16,spec-6516-56571-0296norm.dr16,2.592,14.18849,14.93561,101.60501478051025,-0.3065344351812488
16233,spec-5807-56329-0146-dered.dr16,spec-5807-56329-0146norm.dr16,2.597,10.96696,11.84873,91.08477222509246,-0.2886377525344999
16234,spec-6048-56072-0147-dered.dr16,spec-6048-56072-0147norm.dr16,2.597,16.55074,18.92423,1491.86518856443,-0.5808138717283133
16239,spec-6663-56338-0220-dered.dr16,spec-6663-56338-0220norm.dr16,2.597,25.21791,22.7963,470.45418784949294,-0.33341995200032853
16258,spec-7848-56959-0965-dered.dr16,spec-7848-56959-0965norm.dr16,2.598,14.44604,22.74878,7.37843130305281e-09,2.345837091014496
16268,spec-9214-57684-0255-dered.dr16,spec-9214-57684-0255norm.dr16,2.599,14.73777,13.37987,392.77466240142695,-0.5203119985989487
16271,spec-4396-55829-0765-dered.dr16,spec-4396-55829-0765norm.dr16,2.6,11.40875,11.75943,3.727040450236354e-05,1.4022526938947375
16284,spec-7123-56726-0224-dered.dr16,spec-7123-56726-0224norm.dr16,2.6,15.62895,13.5196,59840.58399923172,-1.0549816868951538
16311,spec-6414-56306-0714-dered.dr16,spec-6414-56306-0714norm.dr16,2.604,11.17014,10.73986,417983.9094794114,-1.310528126531712
16320,spec-5301-55987-0892-dered.dr16,spec-5301-55987-0892norm.dr16,2.605,15.08677,16.45339,205382.44510304346,-1.195739016682552
16332,spec-10722-58281-0458-dered.dr16,spec-10722-58281-0458norm.dr16,2.6051,10.03692,12.82931,36.74080941792679,-0.21810359084235337
16338,spec-6411-56331-0220-dered.dr16,spec-6411-56331-0220norm.dr16,2.606,11.56172,10.02475,70743499.14315674,-1.911976354192696
16342,spec-10271-58497-0854-dered.dr16,spec-10271-58497-0854norm.dr16,2.6062,10.72853,11.86454,0.8612080028292345,0.18905950046802458
16394,spec-7700-58016-0614-dered.dr16,spec-7700-58016-0614norm.dr16,2.6109,15.85349,14.46531,2811395906.3363547,-2.321638238662378
16405,spec-11090-58487-0791-dered.dr16,spec-11090-58487-0791norm.dr16,2.612,11.01838,10.10361,25.812122229647557,-0.23389488832391103
16408,spec-5425-56003-0102-dered.dr16,spec-5425-56003-0102norm.dr16,2.612,16.71196,14.50245,495531.63326477224,-1.307317597124372
16422,spec-6140-56189-0470-dered.dr16,spec-6140-56189-0470norm.dr16,2.613,20.78997,16.97834,330013.81293600687,-1.2061923439133064
16445,spec-4608-55973-0194-dered.dr16,spec-4608-55973-0194norm.dr16,2.615,12.35722,12.58089,4571.691035857729,-0.7823993532756942
16446,spec-5378-56011-0690-dered.dr16,spec-5378-56011-0690norm.dr16,2.615,11.3735,10.84554,49045118.04051429,-1.876147483964054
16469,spec-6791-56429-0944-dered.dr16,spec-6791-56429-0944norm.dr16,2.616,11.91609,11.8166,12728.653295283524,-0.8949327783686871
16480,spec-9551-57801-0336-dered.dr16,spec-9551-57801-0336norm.dr16,2.617,13.78505,11.67797,27002.99516580637,-0.9635301567214621
16482,spec-7686-57015-0768-dered.dr16,spec-7686-57015-0768norm.dr16,2.6175,13.40199,12.48829,0.24532884116935658,0.3749717746271427
16505,spec-5168-56035-0062-dered.dr16,spec-5168-56035-0062norm.dr16,2.62,17.04358,13.72571,539853.4434405252,-1.2889533408230602
16507,spec-5327-55979-0173-dered.dr16,spec-5327-55979-0173norm.dr16,2.62,14.97211,13.87286,10.429526442336819,-0.02189547412566847
16525,spec-8853-57459-0030-dered.dr16,spec-8853-57459-0030norm.dr16,2.62,11.21593,11.35148,120.20259933996563,-0.3558435914560585
16546,spec-5812-56354-0886-dered.dr16,spec-5812-56354-0886norm.dr16,2.623,16.42572,14.34765,41527.074007764,-0.9726861173179028
16549,spec-6424-56272-0156-dered.dr16,spec-6424-56272-0156norm.dr16,2.623,12.51001,10.13205,38765005.02607193,-1.8808735413873403
16555,spec-5121-55856-0829-dered.dr16,spec-5121-55856-0829norm.dr16,2.624,13.24212,14.94363,3.373949604404246e-05,1.4171634295600724
16562,spec-4281-55836-0198-dered.dr16,spec-4281-55836-0198norm.dr16,2.625,16.53755,14.11575,1539.0272196412068,-0.6484064869224718
16572,spec-5788-56255-0110-dered.dr16,spec-5788-56255-0110norm.dr16,2.625,23.57112,22.55975,121.87951666935024,-0.2149983502739617
16574,spec-5984-56337-0814-dered.dr16,spec-5984-56337-0814norm.dr16,2.625,16.26094,16.98033,1109.2984357457296,-0.5449055803170568
16582,spec-6685-56412-0853-dered.dr16,spec-6685-56412-0853norm.dr16,2.625,21.35949,25.77614,0.006364516786485761,0.8735435138510872
16583,spec-6723-56428-0436-dered.dr16,spec-6723-56428-0436norm.dr16,2.625,19.493,26.73049,0.5402616467734022,0.43230457624559315
16594,spec-5475-56011-0808-dered.dr16,spec-5475-56011-0808norm.dr16,2.626,12.99566,10.61366,292387.82481710357,-1.248722403442742
16596,spec-6620-56368-0766-dered.dr16,spec-6620-56368-0766norm.dr16,2.626,31.7457,31.61158,4083.74276500336,-0.5655000092934366
16612,spec-11277-58450-0622-dered.dr16,spec-11277-58450-0622norm.dr16,2.6276,23.2907,25.41373,38.70102969045227,-0.08981711401180943
16625,spec-5491-56034-0001-dered.dr16,spec-5491-56034-0001norm.dr16,2.629,16.2467,13.81293,1038.1598343936062,-0.5293839401104887
16642,spec-6682-56390-0108-dered.dr16,spec-6682-56390-0108norm.dr16,2.63,16.32782,19.92613,0.0006205798101883219,1.1042817412675188
16648,spec-4409-55883-0032-dered.dr16,spec-4409-55883-0032norm.dr16,2.631,20.057,14.5151,67702160.58502887,-1.8218110340015248
16670,spec-6823-56687-0650-dered.dr16,spec-6823-56687-0650norm.dr16,2.632,16.21598,13.16744,14914.16262365319,-0.9168899891649592
16697,spec-5988-56072-0580-dered.dr16,spec-5988-56072-0580norm.dr16,2.634,10.75063,10.0521,1503570.8319095084,-1.4825955705844511
16735,spec-7649-57574-0422-dered.dr16,spec-7649-57574-0422norm.dr16,2.6362,14.94366,14.19829,4460794.352027162,-1.5711050030192701
16749,spec-6825-56717-0767-dered.dr16,spec-6825-56717-0767norm.dr16,2.638,25.48637,20.11559,3317173.924412958,-1.4392266328045165
16754,spec-7392-56992-0142-dered.dr16,spec-7392-56992-0142norm.dr16,2.6385,13.78238,11.38599,193529075.75962707,-1.9997255514386096
16779,spec-6748-56371-0368-dered.dr16,spec-6748-56371-0368norm.dr16,2.64,12.29936,11.67979,6668697.6320409635,-1.6102991880632096
16782,spec-5461-56018-0770-dered.dr16,spec-5461-56018-0770norm.dr16,2.641,12.04547,10.23839,3083.4571109959147,-0.7416311632971595
16823,spec-6198-56211-0578-dered.dr16,spec-6198-56211-0578norm.dr16,2.644,13.7276,10.84221,1596.9583179544015,-0.6310897284851957
16826,spec-6882-56541-0132-dered.dr16,spec-6882-56541-0132norm.dr16,2.644,12.85663,11.43374,260090383.12311217,-2.0369634720659766
16837,spec-5436-56015-0136-dered.dr16,spec-5436-56015-0136norm.dr16,2.645,13.60763,12.8282,40614.56110412093,-0.9914405262336683
16848,spec-6191-56248-0400-dered.dr16,spec-6191-56248-0400norm.dr16,2.646,12.21826,10.0222,164277.60583654747,-1.1858440343329872
16851,spec-6621-56366-0130-dered.dr16,spec-6621-56366-0130norm.dr16,2.646,14.9056,13.3694,93394627.19670852,-1.9068559265370284
16853,spec-7149-56593-0460-dered.dr16,spec-7149-56593-0460norm.dr16,2.646,22.94867,15.12715,227581.8226397037,-1.0725816656827383
16902,spec-5145-55835-0312-dered.dr16,spec-5145-55835-0312norm.dr16,2.65,13.95292,15.06788,2161.1920454140163,-0.6961257430840291
16903,spec-5431-56011-0831-dered.dr16,spec-5431-56011-0831norm.dr16,2.65,21.60054,19.23769,6023997.764195398,-1.5515475279968325
16905,spec-6404-56330-0450-dered.dr16,spec-6404-56330-0450norm.dr16,2.65,10.60329,12.95487,13473031.466233542,-1.6302434299658626
16911,spec-7640-57311-0252-dered.dr16,spec-7640-57311-0252norm.dr16,2.65,10.1423,10.14291,62.06201751744606,-0.3124821518573715
16919,spec-9341-57743-0844-dered.dr16,spec-9341-57743-0844norm.dr16,2.6513,16.69066,16.12345,33724.43468273347,-0.9738487601627761
16928,spec-8501-57519-0960-dered.dr16,spec-8501-57519-0960norm.dr16,2.652,16.97616,17.36975,47032320.9575598,-1.7921926982189618
16941,spec-7101-56659-0514-dered.dr16,spec-7101-56659-0514norm.dr16,2.653,11.91816,11.67792,0.0005274682749865395,1.067248087575735
17008,spec-4544-55855-0200-dered.dr16,spec-4544-55855-0200norm.dr16,2.66,11.70333,14.76845,8.164261393949501e-14,3.7339578048723765
17011,spec-4843-55860-0349-dered.dr16,spec-4843-55860-0349norm.dr16,2.66,19.42526,15.72888,0.6330690898600574,0.3092245597889376
17015,spec-5767-56245-0078-dered.dr16,spec-5767-56245-0078norm.dr16,2.66,14.21196,13.52379,195.2518518499812,-0.39838945838193685
17026,spec-6694-56386-1000-dered.dr16,spec-6694-56386-1000norm.dr16,2.66,16.49825,14.08172,4.26610923330437,0.09365693201121388
17031,spec-8749-57684-0774-dered.dr16,spec-8749-57684-0774norm.dr16,2.6603,16.54031,15.99177,51334.36316965451,-1.05059846617951
17061,spec-6790-56430-0774-dered.dr16,spec-6790-56430-0774norm.dr16,2.663,15.57294,16.67224,21930.840750796608,-0.8892273019316272
17066,spec-7701-57356-0794-dered.dr16,spec-7701-57356-0794norm.dr16,2.6636,20.06602,23.62581,21.70975608347574,-0.07468194895309399
17074,spec-6974-56442-0708-dered.dr16,spec-6974-56442-0708norm.dr16,2.664,23.34835,29.6679,0.0012043649846483942,1.1025223805925795
17098,spec-6164-56181-0650-dered.dr16,spec-6164-56181-0650norm.dr16,2.666,17.64204,14.24221,1379869.9968971936,-1.3739806839401794
17104,spec-9407-58041-0145-dered.dr16,spec-9407-58041-0145norm.dr16,2.6663,19.46252,18.20875,255.44094032962784,-0.4198140834182828
17118,spec-5413-55976-0540-dered.dr16,spec-5413-55976-0540norm.dr16,2.668,13.12023,11.31852,2935987.792596377,-1.480013184664094
17119,spec-5438-56002-0100-dered.dr16,spec-5438-56002-0100norm.dr16,2.668,16.3383,12.54737,242130898734.735,-2.8131271121020998
17137,spec-4608-55973-0054-dered.dr16,spec-4608-55973-0054norm.dr16,2.67,13.24118,10.80342,223403.7239335276,-1.200956132816203
17149,spec-5461-56018-0218-dered.dr16,spec-5461-56018-0218norm.dr16,2.671,22.04643,18.51844,4144629.5972031755,-1.484862328113661
17161,spec-5986-56328-0412-dered.dr16,spec-5986-56328-0412norm.dr16,2.672,14.23187,12.70898,30858517.449013997,-1.7953416806946574
17194,spec-6417-56308-0320-dered.dr16,spec-6417-56308-0320norm.dr16,2.675,28.61691,28.36387,25.742738003676898,-0.04026155587400209
17206,spec-6791-56429-0516-dered.dr16,spec-6791-56429-0516norm.dr16,2.676,16.45127,17.25792,1171.784905516428,-0.5317719091680388
17217,spec-5852-56034-0300-dered.dr16,spec-5852-56034-0300norm.dr16,2.677,11.62256,12.4373,0.1574970392556412,0.3986745905708123
17225,spec-10263-58464-0299-dered.dr16,spec-10263-58464-0299norm.dr16,2.6779,11.70948,11.0388,95346.32775238228,-1.15584568737859
17242,spec-4873-55926-0658-dered.dr16,spec-4873-55926-0658norm.dr16,2.679,14.9861,15.95845,0.0004309422680957649,1.1355916175842355
17243,spec-5062-55803-0600-dered.dr16,spec-5062-55803-0600norm.dr16,2.679,13.27689,11.00894,6677322.275934083,-1.6346200238760065
17252,spec-5978-56073-0312-dered.dr16,spec-5978-56073-0312norm.dr16,2.68,15.23621,16.24335,2902761.097320697,-1.4948214606050234
17292,spec-7128-56567-0936-dered.dr16,spec-7128-56567-0936norm.dr16,2.683,16.17333,16.49555,147.95130826127433,-0.356680209226057
17310,spec-6460-56334-0473-dered.dr16,spec-6460-56334-0473norm.dr16,2.685,13.68341,11.16619,1900475420.673279,-2.271484305586904
17312,spec-6480-56340-0966-dered.dr16,spec-6480-56340-0966norm.dr16,2.685,16.00955,16.36542,55.1615020332762,-0.2725834290109114
