SPECTRA INDEX,SPECTRA FILE NAME,NORM SPECTRA FILE NAME,REDSHIFT,CALCULATED SNR,SDSS SNR,BF,CF
11331,spec-5420-56009-0896-dered.dr16,spec-5420-56009-0896norm.dr16,2.318,10.57702,11.61343,8300.696583474735,-0.8714543444013694
11332,spec-5493-56009-0769-dered.dr16,spec-5493-56009-0769norm.dr16,2.318,11.48401,10.52235,299009.56209307886,-1.295035049647056
11333,spec-5743-56011-0200-dered.dr16,spec-5743-56011-0200norm.dr16,2.318,14.32836,12.4568,2353220.530700689,-1.4716395315615363
11334,spec-6005-56090-0802-dered.dr16,spec-6005-56090-0802norm.dr16,2.318,11.57255,10.88901,1759138494.625987,-2.2850371260499096
11336,spec-6307-56205-0408-dered.dr16,spec-6307-56205-0408norm.dr16,2.318,14.39474,12.19814,78641.86145653696,-1.0838903047344253
11337,spec-6590-56273-0294-dered.dr16,spec-6590-56273-0294norm.dr16,2.318,13.22516,12.07072,89036965.41986308,-1.9235302982915279
11338,spec-6741-56394-0676-dered.dr16,spec-6741-56394-0676norm.dr16,2.318,11.29967,10.78268,267827.6439735403,-1.263032221208551
11339,spec-6750-56367-0314-dered.dr16,spec-6750-56367-0314norm.dr16,2.318,14.58881,14.16494,80704.4708510017,-1.0983920753817473
11340,spec-7090-56659-0418-dered.dr16,spec-7090-56659-0418norm.dr16,2.318,18.77609,20.99671,495970.68361062225,-1.2308173486168195
11343,spec-8533-58017-0534-dered.dr16,spec-8533-58017-0534norm.dr16,2.3187,18.54149,18.76471,6349167.328650544,-1.546560725713069
11344,spec-8286-57062-0710-dered.dr16,spec-8286-57062-0710norm.dr16,2.3189,13.97037,12.32334,12287962.188199934,-1.6937874830052675
11346,spec-4770-55928-0662-dered.dr16,spec-4770-55928-0662norm.dr16,2.319,11.71653,11.40126,141868.1667827966,-1.177444084761389
11347,spec-4868-55895-0928-dered.dr16,spec-4868-55895-0928norm.dr16,2.319,11.30883,10.22294,3256542.9336320907,-1.5738969036243757
11348,spec-5167-56066-0778-dered.dr16,spec-5167-56066-0778norm.dr16,2.319,14.49591,12.3653,3412001.9117830205,-1.5244790955148486
11349,spec-5194-56062-0089-dered.dr16,spec-5194-56062-0089norm.dr16,2.319,10.8622,10.57839,272218985.9156666,-2.058798658411716
11350,spec-5208-56008-0736-dered.dr16,spec-5208-56008-0736norm.dr16,2.319,12.38973,11.27018,113700.2557711097,-1.1785586926322922
11352,spec-5382-55982-0832-dered.dr16,spec-5382-55982-0832norm.dr16,2.319,17.80964,16.45176,3717359.743144162,-1.4890481537209828
11354,spec-5873-56035-0230-dered.dr16,spec-5873-56035-0230norm.dr16,2.319,20.5806,20.92544,2040106.0397551514,-1.3676617749111988
11355,spec-5965-56190-0842-dered.dr16,spec-5965-56190-0842norm.dr16,2.319,21.92476,21.57079,796524.684887322,-1.275697188041179
11356,spec-5973-56067-0020-dered.dr16,spec-5973-56067-0020norm.dr16,2.319,19.36831,18.8848,69374267.32810138,-1.8180323230670485
11357,spec-6021-56067-0026-dered.dr16,spec-6021-56067-0026norm.dr16,2.319,15.41099,15.34515,30558609.144914914,-1.747418282030455
11358,spec-6265-56248-0356-dered.dr16,spec-6265-56248-0356norm.dr16,2.319,14.4757,11.72865,60120.84860580656,-1.0382388108838403
11359,spec-6411-56331-0940-dered.dr16,spec-6411-56331-0940norm.dr16,2.319,13.96758,13.6387,233894961.29920962,-2.008980510344683
11360,spec-6420-56304-0650-dered.dr16,spec-6420-56304-0650norm.dr16,2.319,14.69263,13.83969,29182357.90845047,-1.7638523462445346
11361,spec-6680-56420-0372-dered.dr16,spec-6680-56420-0372norm.dr16,2.319,10.51008,10.1744,6096155.921195562,-1.6164530891008473
11362,spec-8533-58017-0436-dered.dr16,spec-8533-58017-0436norm.dr16,2.3191,10.7926,12.20614,27033.51519760736,-0.9834325708480033
11363,spec-10253-58487-0272-dered.dr16,spec-10253-58487-0272norm.dr16,2.3194,12.68609,10.9498,291081519.1831849,-2.051076586977144
11364,spec-11071-58429-0253-dered.dr16,spec-11071-58429-0253norm.dr16,2.3198,16.30603,19.40863,1794.8167396846247,-0.6106407955996002
11365,spec-10747-58220-0623-dered.dr16,spec-10747-58220-0623norm.dr16,2.3199,11.94615,11.63053,60298.83389903258,-1.044793961251914
11366,spec-4411-56164-0328-dered.dr16,spec-4411-56164-0328norm.dr16,2.32,17.37358,15.22596,1234953.771337512,-1.3748663047699827
11367,spec-4641-55947-0726-dered.dr16,spec-4641-55947-0726norm.dr16,2.32,14.68485,13.8961,1085187.4036395573,-1.3696691538020525
11368,spec-4745-55892-0378-dered.dr16,spec-4745-55892-0378norm.dr16,2.32,16.87584,13.05003,15297.109527914436,-0.9060995108570612
11369,spec-4762-55888-0590-dered.dr16,spec-4762-55888-0590norm.dr16,2.32,17.18663,16.36754,789.9779883749729,-0.4881003756740694
11370,spec-4848-55955-0259-dered.dr16,spec-4848-55955-0259norm.dr16,2.32,17.55169,15.97936,6848060.645532314,-1.5496587367550076
11371,spec-4868-55895-0760-dered.dr16,spec-4868-55895-0760norm.dr16,2.32,17.72018,16.06524,3385946.016057157,-1.5266268986216085
11372,spec-5110-55913-0739-dered.dr16,spec-5110-55913-0739norm.dr16,2.32,21.3832,20.46284,920996.3458084431,-1.2853404703889306
11373,spec-5124-55894-0792-dered.dr16,spec-5124-55894-0792norm.dr16,2.32,20.2401,21.92244,353.3740720757204,-0.3512949965913881
11374,spec-5156-55925-0594-dered.dr16,spec-5156-55925-0594norm.dr16,2.32,22.7741,20.44567,520040.3353305392,-1.2162330738656213
11375,spec-5196-55831-0256-dered.dr16,spec-5196-55831-0256norm.dr16,2.32,12.90081,10.33953,9543885.647885365,-1.6529371784012066
11376,spec-5200-56091-0042-dered.dr16,spec-5200-56091-0042norm.dr16,2.32,26.50395,26.79953,14215.029067287436,-0.7284130706895993
11377,spec-5332-55981-0196-dered.dr16,spec-5332-55981-0196norm.dr16,2.32,11.67196,11.18563,14156759.013354922,-1.7221462438159922
11378,spec-5359-55953-0685-dered.dr16,spec-5359-55953-0685norm.dr16,2.32,19.07355,15.1489,16591582.220700167,-1.6442698190686187
11379,spec-5365-55945-0897-dered.dr16,spec-5365-55945-0897norm.dr16,2.32,10.05049,10.51715,3883197.7441792777,-1.5720033985727007
11380,spec-5393-55946-0054-dered.dr16,spec-5393-55946-0054norm.dr16,2.32,15.48637,11.42342,151235263.04225284,-1.9779510495723824
11381,spec-5417-55978-0020-dered.dr16,spec-5417-55978-0020norm.dr16,2.32,12.40545,11.1967,234928792.84179133,-2.0066716353360246
11382,spec-5452-55957-0030-dered.dr16,spec-5452-55957-0030norm.dr16,2.32,24.74267,21.77896,591883496.248223,-2.035224239821622
11383,spec-5456-55980-0038-dered.dr16,spec-5456-55980-0038norm.dr16,2.32,21.89582,21.24833,32583.594311945297,-0.8393378341893457
11384,spec-5708-56605-0776-dered.dr16,spec-5708-56605-0776norm.dr16,2.32,16.26433,13.34333,13685.298949351998,-0.8557798756170637
11385,spec-5791-56255-0634-dered.dr16,spec-5791-56255-0634norm.dr16,2.32,13.8772,11.06305,1916153.879357407,-1.4676100178112585
11386,spec-5851-56075-0216-dered.dr16,spec-5851-56075-0216norm.dr16,2.32,23.40725,23.59347,860893.2116076843,-1.2887913523042278
11387,spec-5866-56035-0302-dered.dr16,spec-5866-56035-0302norm.dr16,2.32,11.47767,10.16131,1487364.9806691832,-1.4767744059211145
11388,spec-5883-56033-0640-dered.dr16,spec-5883-56033-0640norm.dr16,2.32,24.0946,23.92827,2269880.983435605,-1.3738573299269297
11389,spec-5956-56104-0842-dered.dr16,spec-5956-56104-0842norm.dr16,2.32,11.40018,11.73595,31182.60411147655,-1.0120531001722188
11391,spec-6178-56213-0712-dered.dr16,spec-6178-56213-0712norm.dr16,2.32,13.93489,12.23411,580942.4822087868,-1.3295297540654871
11392,spec-6196-56189-0354-dered.dr16,spec-6196-56189-0354norm.dr16,2.32,10.76752,10.45983,248.90226264947657,-0.44923923336657057
11393,spec-6467-56270-0374-dered.dr16,spec-6467-56270-0374norm.dr16,2.32,28.33867,26.20155,17350340.908131476,-1.6175020667184272
11395,spec-6620-56368-0504-dered.dr16,spec-6620-56368-0504norm.dr16,2.32,12.05277,10.78908,9159986747.796759,-2.4470894421082625
11396,spec-6635-56370-0414-dered.dr16,spec-6635-56370-0414norm.dr16,2.32,14.8922,16.81572,5623.537168856486,-0.7076353918148044
11398,spec-6746-56386-0812-dered.dr16,spec-6746-56386-0812norm.dr16,2.32,12.66273,12.40297,5205.555766008755,-0.783252541300391
11399,spec-6840-56685-0108-dered.dr16,spec-6840-56685-0108norm.dr16,2.32,13.43193,14.66364,18988.719370097333,-0.9186712440649663
11400,spec-6872-56540-0814-dered.dr16,spec-6872-56540-0814norm.dr16,2.32,10.24257,10.2212,736469.2231386956,-1.3738651960919686
11401,spec-7115-56667-0178-dered.dr16,spec-7115-56667-0178norm.dr16,2.32,11.76868,10.8761,6109434.349083454,-1.5931345319643913
11402,spec-7118-56686-0392-dered.dr16,spec-7118-56686-0392norm.dr16,2.32,12.14385,12.91131,25175878.958303817,-1.7563838119490771
11403,spec-7146-56573-0122-dered.dr16,spec-7146-56573-0122norm.dr16,2.32,23.71426,20.63685,808365.6446943529,-1.2532548946812887
11404,spec-7165-56603-0122-dered.dr16,spec-7165-56603-0122norm.dr16,2.32,17.8091,11.82338,106725.93656098851,-1.075450301037923
11406,spec-7667-57580-0430-dered.dr16,spec-7667-57580-0430norm.dr16,2.32,14.58467,17.16351,568.9708093410322,-0.46889937378062463
11407,spec-9226-57684-0147-dered.dr16,spec-9226-57684-0147norm.dr16,2.32,16.36016,14.15121,15498.415501935287,-1.0087748842541644
11408,spec-8749-57684-0426-dered.dr16,spec-8749-57684-0426norm.dr16,2.3203,36.85402,34.03828,33000462.59750728,-1.6176567968567328
11409,spec-8840-57425-0347-dered.dr16,spec-8840-57425-0347norm.dr16,2.3205,12.15161,11.6717,1795694.1259751292,-1.4728003569731367
11410,spec-7286-57096-0062-dered.dr16,spec-7286-57096-0062norm.dr16,2.3207,10.10527,11.04836,107325.46483345143,-1.1519680679163076
11411,spec-11084-58427-0282-dered.dr16,spec-11084-58427-0282norm.dr16,2.3208,13.95374,14.86502,2330.2499854428097,-0.6733940892947876
11412,spec-7659-57060-0696-dered.dr16,spec-7659-57060-0696norm.dr16,2.3208,37.46967,36.86102,36219018.558511436,-1.6682067039704895
11413,spec-11070-58452-0066-dered.dr16,spec-11070-58452-0066norm.dr16,2.3209,14.22316,15.02763,1061898.212845117,-1.366511097718356
11415,spec-4376-55863-0944-dered.dr16,spec-4376-55863-0944norm.dr16,2.321,13.86521,13.36134,24856.687758466484,-0.9330785137160347
11416,spec-4383-55881-0438-dered.dr16,spec-4383-55881-0438norm.dr16,2.321,13.31591,11.93344,4765.97310763654,-0.805152577951539
11417,spec-4392-55833-0844-dered.dr16,spec-4392-55833-0844norm.dr16,2.321,21.86471,19.20017,1807224.977564313,-1.3856189962290677
11418,spec-4466-55857-0120-dered.dr16,spec-4466-55857-0120norm.dr16,2.321,13.66193,12.35868,91.90820374634212,-0.31849616348066445
11419,spec-5024-55854-0921-dered.dr16,spec-5024-55854-0921norm.dr16,2.321,15.11519,14.96156,1634044.7523200985,-1.4353666435507604
11420,spec-5167-56066-0884-dered.dr16,spec-5167-56066-0884norm.dr16,2.321,14.72657,13.30916,1841539.1551409853,-1.4325722909192193
11421,spec-5176-56221-0194-dered.dr16,spec-5176-56221-0194norm.dr16,2.321,20.76893,12.92046,6463973.212041051,-1.5576675960746467
11422,spec-5183-55976-0856-dered.dr16,spec-5183-55976-0856norm.dr16,2.321,15.60223,13.10696,34220.81517951734,-0.9813259429376737
11423,spec-5300-55982-0130-dered.dr16,spec-5300-55982-0130norm.dr16,2.321,11.72048,10.77008,542847.7306239816,-1.3209167512714537
11424,spec-5350-56009-0330-dered.dr16,spec-5350-56009-0330norm.dr16,2.321,19.27942,18.75011,384468.0472172155,-1.2114011200608732
11425,spec-5363-55956-0260-dered.dr16,spec-5363-55956-0260norm.dr16,2.321,13.35325,12.11915,39934.1519520275,-1.0540813034100538
11426,spec-5480-56001-0310-dered.dr16,spec-5480-56001-0310norm.dr16,2.321,11.12293,10.26945,49090365.08245501,-1.875325644842475
11427,spec-5737-56381-0510-dered.dr16,spec-5737-56381-0510norm.dr16,2.321,11.78567,10.49703,837995.3091181136,-1.3733723100375186
11428,spec-6024-56088-0110-dered.dr16,spec-6024-56088-0110norm.dr16,2.321,13.41637,13.40391,831475.4445283139,-1.3418156149731342
11429,spec-6037-56104-0402-dered.dr16,spec-6037-56104-0402norm.dr16,2.321,26.56485,25.34997,12842246.266602052,-1.6560199918898573
11430,spec-6416-56312-0881-dered.dr16,spec-6416-56312-0881norm.dr16,2.321,18.27865,18.1757,14262.84885922192,-0.85161558821625
11431,spec-6434-56362-0800-dered.dr16,spec-6434-56362-0800norm.dr16,2.321,15.65566,16.12188,129604.73759200149,-1.106727223122202
11432,spec-6623-56367-0278-dered.dr16,spec-6623-56367-0278norm.dr16,2.321,12.46815,12.85924,161485.55890482466,-1.2100560539475675
11433,spec-6715-56449-0962-dered.dr16,spec-6715-56449-0962norm.dr16,2.321,16.28979,14.42237,38617.292066305235,-0.9987361083154274
11434,spec-6813-56419-0228-dered.dr16,spec-6813-56419-0228norm.dr16,2.321,13.21524,11.00222,3003913.856513804,-1.5435666895075697
11435,spec-6967-56447-0010-dered.dr16,spec-6967-56447-0010norm.dr16,2.321,12.64494,12.96927,56733.86362624759,-1.0488860706498542
11437,spec-4687-56369-0892-dered.dr16,spec-4687-56369-0892norm.dr16,2.322,10.17617,11.13417,28977.34212218588,-0.9984526018442469
11438,spec-4796-55924-0688-dered.dr16,spec-4796-55924-0688norm.dr16,2.322,11.36082,10.42122,1690049.1789364298,-1.4934947205618165
11440,spec-4974-56038-0688-dered.dr16,spec-4974-56038-0688norm.dr16,2.322,14.35308,12.39242,70435551.76297444,-1.8668551478200193
11441,spec-5155-55946-0230-dered.dr16,spec-5155-55946-0230norm.dr16,2.322,14.43286,12.85038,28541696.93260646,-1.747814164434595
11442,spec-5197-55828-0230-dered.dr16,spec-5197-55828-0230norm.dr16,2.322,18.64553,16.43261,53228964.396349736,-1.780542279397635
11443,spec-5291-55947-0438-dered.dr16,spec-5291-55947-0438norm.dr16,2.322,11.06863,10.57682,8950.45952856938,-0.8804117702526806
11444,spec-6044-56090-0279-dered.dr16,spec-6044-56090-0279norm.dr16,2.322,14.17601,14.748,19369260.465008162,-1.7198822928865944
11445,spec-6116-56245-0764-dered.dr16,spec-6116-56245-0764norm.dr16,2.322,10.80185,10.63478,821.8092977265981,-0.6147547933412807
11446,spec-6153-56164-0904-dered.dr16,spec-6153-56164-0904norm.dr16,2.322,14.39081,13.85703,196063352.48103315,-2.0063268403046983
11447,spec-6202-56266-0596-dered.dr16,spec-6202-56266-0596norm.dr16,2.322,16.75284,16.96838,94039.00564356647,-1.070273805888011
11448,spec-6394-56330-0350-dered.dr16,spec-6394-56330-0350norm.dr16,2.322,11.64958,11.76211,5761263.504830861,-1.6218412919132106
11449,spec-6497-56329-0750-dered.dr16,spec-6497-56329-0750norm.dr16,2.322,12.79934,10.49952,35394177.011823975,-1.8868230580492382
11451,spec-7162-56605-0758-dered.dr16,spec-7162-56605-0758norm.dr16,2.322,14.76374,12.53227,2156649.433378612,-1.5056240196185229
11453,spec-9571-57808-0863-dered.dr16,spec-9571-57808-0863norm.dr16,2.322,13.97149,14.77798,914864.6236537657,-1.3602331314642122
11454,spec-4285-55881-0964-dered.dr16,spec-4285-55881-0964norm.dr16,2.323,17.04186,13.83921,89203380.69661918,-1.8805320950617717
11455,spec-4538-55860-0660-dered.dr16,spec-4538-55860-0660norm.dr16,2.323,12.4685,13.37625,81.86866715516584,-0.30451703939989005
11456,spec-5289-55893-0368-dered.dr16,spec-5289-55893-0368norm.dr16,2.323,12.17067,11.20702,5135.506259179002,-0.8169445760555346
11457,spec-5327-55979-0176-dered.dr16,spec-5327-55979-0176norm.dr16,2.323,16.21621,14.77955,366840.846451013,-1.235204756300218
11458,spec-5340-56011-0031-dered.dr16,spec-5340-56011-0031norm.dr16,2.323,10.08906,10.25037,15961.488100229783,-0.9454265345371962
11459,spec-5390-56002-0186-dered.dr16,spec-5390-56002-0186norm.dr16,2.323,12.78011,11.86439,27485624.543969084,-1.8117697348251462
11460,spec-5708-56605-0798-dered.dr16,spec-5708-56605-0798norm.dr16,2.323,17.26592,13.21014,114474.17712272158,-1.0919590726105806
11461,spec-5714-56660-0216-dered.dr16,spec-5714-56660-0216norm.dr16,2.323,11.10337,10.52616,7244.627474928227,-0.8434284640788839
11462,spec-6010-56097-0718-dered.dr16,spec-6010-56097-0718norm.dr16,2.323,17.02514,16.05779,14899879.941923756,-1.6755380436038356
11463,spec-6042-56101-0896-dered.dr16,spec-6042-56101-0896norm.dr16,2.323,11.53425,10.42752,44913936.38304847,-1.8570019438860317
11464,spec-6198-56211-0138-dered.dr16,spec-6198-56211-0138norm.dr16,2.323,15.01357,14.99071,95547.41136503546,-1.0811315977604297
11465,spec-6320-56453-0563-dered.dr16,spec-6320-56453-0563norm.dr16,2.323,20.24044,15.12797,13640.268239456105,-0.8146505462467999
11466,spec-6408-56329-0272-dered.dr16,spec-6408-56329-0272norm.dr16,2.323,22.62542,21.82962,67359.901316212,-1.0317791392521136
11467,spec-6425-56298-0840-dered.dr16,spec-6425-56298-0840norm.dr16,2.323,28.3145,27.76057,55424.107310742846,-1.0305941104387695
11468,spec-6452-56366-0334-dered.dr16,spec-6452-56366-0334norm.dr16,2.323,11.26082,11.35548,8693434.61375217,-1.6686961284873447
11469,spec-6680-56420-0886-dered.dr16,spec-6680-56420-0886norm.dr16,2.323,22.10203,21.80882,136153.88808082938,-1.0548350694943818
11470,spec-6695-56628-0278-dered.dr16,spec-6695-56628-0278norm.dr16,2.323,12.01794,11.86318,101369.03223842841,-1.137716973177279
11471,spec-6702-56381-0448-dered.dr16,spec-6702-56381-0448norm.dr16,2.323,11.89033,11.55674,4205089.419821877,-1.5177627085630239
11473,spec-7289-57039-0750-dered.dr16,spec-7289-57039-0750norm.dr16,2.323,13.72933,13.04164,2588219.0420076814,-1.4681311434147333
11474,spec-9340-57716-0161-dered.dr16,spec-9340-57716-0161norm.dr16,2.323,21.65138,21.72077,2994810.641449561,-1.416114255352212
11477,spec-7641-57307-0738-dered.dr16,spec-7641-57307-0738norm.dr16,2.3238,14.7642,17.3252,98.44516170401272,-0.2818599903270908
11479,spec-4605-55971-0879-dered.dr16,spec-4605-55971-0879norm.dr16,2.324,20.88596,18.08737,2946800.832860444,-1.4277422402608753
11480,spec-5171-56038-0016-dered.dr16,spec-5171-56038-0016norm.dr16,2.324,11.87611,10.82547,11188041.060401546,-1.6780331259858914
11481,spec-5314-55952-0314-dered.dr16,spec-5314-55952-0314norm.dr16,2.324,18.79942,15.09177,1592290.591108168,-1.392087231538125
11482,spec-5476-55986-0882-dered.dr16,spec-5476-55986-0882norm.dr16,2.324,13.17938,11.85964,317340.49100581504,-1.2322801193185118
11483,spec-5719-56014-0925-dered.dr16,spec-5719-56014-0925norm.dr16,2.324,16.32775,12.2155,477733.6110683634,-1.2481860555241904
11484,spec-5743-56011-0196-dered.dr16,spec-5743-56011-0196norm.dr16,2.324,10.02739,10.71626,623.5646217162865,-0.5271897742985957
11485,spec-5972-56334-0638-dered.dr16,spec-5972-56334-0638norm.dr16,2.324,16.79811,15.44817,1641249.9907003406,-1.5027360055514996
11486,spec-5998-56087-0534-dered.dr16,spec-5998-56087-0534norm.dr16,2.324,16.98382,17.0936,795536.3367044631,-1.3080387740018777
11487,spec-6056-56092-0766-dered.dr16,spec-6056-56092-0766norm.dr16,2.324,20.66792,21.46341,2006288.299479112,-1.3789114862494083
11488,spec-6315-56181-0846-dered.dr16,spec-6315-56181-0846norm.dr16,2.324,13.2012,12.40578,15859.353013315365,-0.9227958394409399
11489,spec-6505-56560-0736-dered.dr16,spec-6505-56560-0736norm.dr16,2.324,16.54707,16.2351,2174400.694029511,-1.4669139073812367
11490,spec-6643-56386-0356-dered.dr16,spec-6643-56386-0356norm.dr16,2.324,12.54926,11.88968,2249719.973564466,-1.5066989944819817
11491,spec-6832-56426-0606-dered.dr16,spec-6832-56426-0606norm.dr16,2.324,22.01751,21.13804,308741.06519753643,-1.1526645482171596
11492,spec-7032-56471-0306-dered.dr16,spec-7032-56471-0306norm.dr16,2.324,12.12639,12.39706,8726842.083814526,-1.676078164888733
11493,spec-7606-56977-0514-dered.dr16,spec-7606-56977-0514norm.dr16,2.3245,16.61423,17.6193,423525.8918784731,-1.229648686507689
11494,spec-4767-55946-0152-dered.dr16,spec-4767-55946-0152norm.dr16,2.325,17.58695,16.73809,48944.864497762996,-1.0326431443887887
11495,spec-5338-56002-0361-dered.dr16,spec-5338-56002-0361norm.dr16,2.325,14.13166,12.01195,496720.4415039545,-1.3138349406052876
11496,spec-5357-55956-0234-dered.dr16,spec-5357-55956-0234norm.dr16,2.325,10.8956,10.35294,14.061562815249951,-0.14475619934038228
11498,spec-5470-56008-0148-dered.dr16,spec-5470-56008-0148norm.dr16,2.325,12.82228,11.14639,38593.090022006625,-1.0446034252964882
11499,spec-5796-56274-0236-dered.dr16,spec-5796-56274-0236norm.dr16,2.325,18.07117,11.51379,937866398.783315,-2.162390867154672
11500,spec-5856-56090-0604-dered.dr16,spec-5856-56090-0604norm.dr16,2.325,19.31407,19.74232,17716032.055266727,-1.6529525323687637
11501,spec-6025-56098-0386-dered.dr16,spec-6025-56098-0386norm.dr16,2.325,14.36046,13.92201,5529951.433391121,-1.6017430458219484
